x,y
-2.269702509344355,-0.5489674430546562
-2.308436570635162,-0.39495943164939856
-2.999586749290025,-0.4186902818998174
-3.1303321028074196,-0.9993702405455236
-4.040264260366162,-0.5718448466738771
-1.8361976180028816,0.18989331445914348
-2.893632440970865,-0.7310942135081155
-1.1620560298446048,0.9415677142850631
-1.757564715851871,-1.266887775857804
-2.931796213284048,-0.6012981740243657
-0.8252513542184903,-1.4615993211837117
-2.7601961084711766,0.1601223755627197
-2.8221708659740137,-0.46493840980329637
-0.6785878825450615,0.4455949783522357
-3.4109766020566865,0.10496311524726842
-3.581830801374376,-0.22351863728724064
-2.0787140817997685,-0.8010734489691829
-2.8768175748982174,-0.5155404164099141
-1.4879021057263833,-0.7267434956167638
-3.1442756424208955,0.6258462302463335
-1.1792683427746933,2.1976413353900637
-2.6887245090537943,-0.3982084586069493
-2.5910304466653393,-1.3551827147789735
-1.7726647354912837,0.4969128794543388
-2.3211291621441363,-0.7222443533402902
-3.7220167739789485,-1.6305309787923346
-2.4659345306138833,-1.697559607855238
-2.91300609061598,0.23036873879864972
-1.9499928322524016,0.11158299422420481
-2.414867391117075,-1.7235704989302811
-1.5443411218547107,-0.3333125745301345
-3.4731004056352486,-0.3955913051485116
-1.7027360260423476,-2.2084271146707026
-2.192998680500666,-0.4862183893474377
-2.7596156485278556,-0.687651828196606
-1.6805872405725686,-1.2647711389778509
-3.2846480681092367,0.60393751223878
-2.6593331321888667,-1.2661491114644376
-2.4441138057301615,-0.5402552956771665
-3.54978946177307,-1.182305346432606
-3.163771157108692,-0.4680096974403679
-3.068079915290718,-0.6918214042477427
-2.5983742212464236,-0.8456160432629629
-2.6323075647721343,-0.7432724704409024
-2.891764285924297,-0.01710975265981407
-2.4322551596025965,0.5624735419683411
-2.710004642361592,0.029835546411540625
-2.482002512027731,-0.38611499575898267
-3.026194963051324,0.041941516199987205
-1.8222805182785098,-0.8446510543357476
-1.3678620750399102,-0.3314622952692792
-3.3186958547094534,0.28784526932809973
-1.5443951991598799,-0.6074261102170715
-2.894644544941062,-0.6654670492124841
-2.847839219582443,-0.09973403121148477
-2.2095874525218573,-0.32482592339238797
-2.149123368447507,-1.5234654117532014
-2.0746036512481183,-1.3490467564367883
-2.2751975005572027,-0.8021002063367102
-0.7181607101757486,-0.7018028489802315
-1.8365868500244171,-0.11019381363711611
-2.0500647873712423,0.3905815172764341
-3.274601258537429,-0.03277998177671759
-2.9718754583384914,0.1960091383594903
-2.620117970345969,-0.38897429782245
-1.6099906116551934,-0.5934864898188661
-3.434361891706785,-0.2053271442478125
-3.2077186385879592,0.12779665823150188
-3.861702212166694,-0.5556061075679467
-3.5566051885391756,0.371562835241518
-3.7893269144867836,-0.8912886413736807
-2.8028400152277815,-0.9995597072813693
-2.6086008024313987,-0.5729687197340257
-1.339983528850339,-1.1106586217659102
-1.6749402309643855,1.0484013715511378
-2.1205785589803026,-0.4069326574584097
-1.201863680089954,0.13018689379948556
-2.727392185073324,-0.808167058709778
-4.553891705828308,0.3102420814787904
-2.2461291026143764,-0.7569034297624695
-3.3997767785693322,-0.4226949117757341
-2.6360716766289913,0.25704697607624294
-2.4988094068401985,-1.5105632904485558
-1.839172625723911,-1.1553757672144673
-3.2457171717795466,-0.2271024929952697
-2.4317363308710926,0.3007296496104922
-2.782085208673038,-0.40686368258063793
-2.996330479119458,-0.6065016625135564
-3.166419129769462,-1.1597316290221242
-4.148730291517185,0.24555343205457592
-2.7735540138683725,-1.0665858203235103
-1.858695154755726,-0.6377109648022817
-4.243029545330446,0.21483401442295524
-1.0462168308077084,-0.15284642130384374
-1.925477306338287,-0.27538557702182054
-2.9264127516605702,-0.9121441826725392
-1.6733316848538498,-0.3894009943029154
-3.0066624228051912,-0.32184486016373315
-1.7402413445164115,-1.039999408018602
-3.1374712975830867,-0.2412847442117031
-3.539029428683876,-0.7674170523149024
-0.8121700677083268,-0.6821064069288786
-3.4176887897167,-0.010338807004069028
-3.0218337981980374,-0.6724251027110351
-2.867025708859369,-0.7921665232071305
-2.1709124533514013,0.5039235805647002
-1.480493905415846,0.19344168772486903
-3.594911874798866,-1.6284573633057708
-2.3349716009812473,-0.10749538060817415
-3.472067380113269,-0.8917826876841997
-2.5357574018009874,-1.156100660494072
-2.3066105642158905,0.4229080087767888
-1.206109713274702,-0.5397365134412531
-2.970453189737736,-1.3642893906939735
0.3550462547670654,-1.4608124756553578
-1.5071265585666338,-2.156385427916873
-3.0195159688847126,-1.2934238259416695
-2.1207715297345864,-0.9744440886363585
-1.3938150096318958,-1.0142915082960466
-2.739438353562474,0.5246826088770125
-2.3002004698581864,0.0874235125855588
-2.5460363162186472,0.2539324826884729
-2.4997264776862553,-2.235700233193705
-2.995929726692254,-0.2486641010768081
-2.193595885312119,0.3294766837456351
-2.330749011203063,-0.7272880552326657
-3.285549094044282,-0.5162851260534399
-2.467707010068977,-0.8573970540010514
-0.6921713411930004,-0.4854525121571168
-2.3735807782719105,0.044997717890216116
-2.9092061289006788,0.3226090140081187
-2.8495003018644187,-1.005160618939788
-2.7306811194316145,0.3294125011871504
-2.608959891232284,-1.1778432978601492
-1.2733409326263256,-0.02788973684561613
-1.3064398434285758,-0.2604082505240167
-2.605639767146717,-0.6759240628106693
-2.5567953674431707,-2.063726252415081
-1.7544675104765315,-0.21356718411817216
-1.622639389794994,0.5181302447592613
-3.065403991503871,-0.6465361575850914
-3.2550454619230136,-0.6079499321752877
-2.9606074740193438,-0.8038647119073463
-1.1114073182730397,-0.07620525597616973
-1.8631086585609489,-1.4210246026386946
-3.1087564905889202,-0.7773182643472691
-3.7820886424864435,-0.2218906786738728
-2.7742317583840292,0.06326602555589078
-2.920831551856285,0.5494336007833787
-2.9998621777858734,-0.13774094004636445
-2.1470479457190486,0.805247357189864
-2.621729548723253,-1.6336666892019565
-2.985665469684281,-0.8274938045518325
-2.896551312125663,-0.8484198768528184
-2.902718859572909,-1.0893864091839616
-3.3918395247595616,-0.707496171356802
-2.327465961138854,0.368987797495418
-2.126710377383563,-1.1370658544096552
-2.0283715422239004,-0.429305330450214
-2.646269338301891,-0.737267274516641
-1.0529793799046017,0.5921431947091578
-3.0012610438787313,-0.39552664668921617
-2.1555688746392168,-0.29923724680237795
-2.655079806163014,-0.47700792801610664
-2.653419163282473,-0.9991291628874757
-2.829605994234829,-1.3605138348890677
-2.8885321094343004,-0.5094376137038636
-2.1211538342578495,-0.3493016005241113
-2.906989679143499,-0.7435356938884283
-2.2390390592714393,1.0318019779317509
-2.7192294388566665,-1.719872486466714
-2.359646573613562,-1.1214066991550875
-1.6014105009357187,0.011985848364698737
-1.9857203563489423,0.5716401383744851
-3.0723180037807216,-1.3684346728761922
-2.2761873653046916,-0.519505928753664
-3.1557737154276806,-0.4114251432597797
-3.1480376222554534,-1.2796112603645469
-2.784670453320474,-0.8137159892626608
-2.4160181964223897,0.46016887855949407
-2.106373218924854,-0.2967656082987132
-3.138646839358847,-1.1203718116746297
-1.8569448876453745,0.029579133119827183
-1.2276113966608944,-0.02513580827334233
-2.4586394859549396,-1.3939996160094932
-1.9593640228354057,-1.1364963783412376
-1.5463209104941598,-0.07970431264949229
-2.8497370730475478,-0.45845616513131665
-3.640504388149261,-0.1248003400183712
-2.443661886521487,-1.9609729502856985
-2.348810153808417,-0.2808607947355132
-2.3299507119949814,-0.01028987281291488
-3.747643832592937,-0.4698686479033833
-2.795425332357031,0.014883103530700659
-4.260678827313272,-0.5219863044826111
-2.2997252543733153,0.048113377939145385
-2.764884083450296,-0.8584317194841484
-2.6509214160648695,-0.6798943589704858
-2.3204780438789103,0.11848972344474185
-2.5710614840200687,0.4874919291909202
-1.3546611822530974,-0.04904525540826643
-2.7991938006939305,-0.415805774716001
-2.772607159485574,-0.18838746600379164
-2.7815803402249113,-0.4361069759484898
-2.1232681141112724,-1.239385692898572
-3.536483825348779,-0.6434017373668347
-2.6624593193250568,-0.12003192419653591
-2.5224983289169294,-0.5053839122259431
-2.6159158085674914,-1.6402687384844936
-3.3997911861006993,0.012894235240860419
-1.491811943191812,0.6289401038143563
-3.405415980087082,-0.9553393087178589
-1.5173556504661723,-0.8843670143200522
-2.8867725017875343,-0.6797887199899667
-2.8601556471715077,-0.8633174189945698
-1.9929812644383849,0.42654381616888193
-2.6940745056570177,-0.28446803729830183
-1.978860276081135,-0.19962133731086018
-3.084638492832105,-1.0264429325376367
-2.735599804533705,0.1123970495554869
-1.870714427343041,-1.305338052252052
-2.0897052792048147,-0.565046851990512
-3.313156479075578,0.2989117440614151
-2.7054196344318515,-0.5816597961948088
-2.2341978262493374,-0.9653460214060667
-1.816571639389175,0.8769693862098276
-2.7951816690012286,-0.6903403669236678
-1.4597584757704485,-1.0141229038595205
-2.6121493653565437,0.568410950361846
-3.400244610887803,0.15474136448980236
-3.5164003051955453,0.5855343062688527
-3.5345674211835343,0.10397524761888144
-2.5175230648912237,0.40560482338701065
-2.539393601939521,-1.1709294951093652
-1.8827764271565828,0.13430235179763428
-3.251806894490906,-0.22102117724011172
-1.972751677239186,-1.0617832052381138
-2.445867708457713,0.34782014425746
-2.4291720930363754,-0.9395376872428534
-3.1809985293952967,0.9110027362080646
-3.0786841124747832,-0.2374865377268469
-2.8607045360578525,-1.531736168465954
-3.1538802124708005,-0.06991185443626069
-1.793660232279119,-0.7433241272177238
-2.7897184083284983,-0.872046769940318
-2.8621862320143787,-0.752709765685939
-2.4354460468088144,-0.9925238914067388
-1.1471213048884972,0.20545918674014463
-2.736876822613273,-0.48412026607539443
-3.207131907950513,-0.941076793714287
-1.8300183388859668,0.4193732495364192
-1.4329331977044184,0.029806415614427206
-1.614097933435537,0.5852956956460365
-2.98874274104931,-0.5459492448457711
-2.1636162873326037,-1.6979832355106965
-1.5022738078432059,-1.9969347874980832
-3.2757645361117436,0.7642009637137004
-2.201263926017965,-1.1539288799096512
-1.582425961802619,-1.4169649328925882
-1.34685856619349,-0.19362694024870797
-2.4500746576698553,-0.29012783402088865
-3.2536133648981505,-0.5479789330883444
-2.4801537756506957,-0.2296008686671795
-1.4835277804624227,0.27649352685728823
-2.140056460273778,-0.8836619267607929
-1.919367002907129,0.49343253888758065
-2.547095369354713,-0.5304834492341566
-1.8529016800172333,0.6506225282811482
-2.732828882690886,-0.3582668270840702
-4.51276053695339,-0.15573982499372785
-2.060751891710119,-0.4279197359823914
-1.5607469568719432,-0.6987750174665044
-1.8949419540107906,0.22626060803368409
-3.1666418108108774,-0.0398450680192205
-3.150271564745979,-0.5351183375062166
-2.1251270572021834,1.2572081667738342
-2.9299045786567652,-0.005828199285660363
-2.860757986986223,0.10784081424226277
-1.9533164435069565,-0.8480680764593764
-1.6353373285160737,-1.3738375784405072
-3.547875877477618,-0.3823688475927191
-2.165755295171399,-0.9959871607471722
-2.203075611354375,0.10367927714823388
-4.275900056295149,0.1408925554394973
-2.215621032069226,-1.6488275367241776
-2.5280879947963957,-0.7308212697127182
-3.6482434297318354,-0.2812531683315236
-2.948621416133897,-0.3930490628652725
-3.114531721013172,-0.6889774744930242
-3.1715566224324987,-1.1058606525781103
-2.988007473680075,-0.5844839190876422
-3.7208337176425488,-1.71492718735713
-2.468629647090917,0.07843971589244148
-1.7488923026255971,0.46316121984307523
-3.0001949147689464,-0.13635901841323517
-1.850536514107835,-1.4676077469989797
-2.1853755679939,-0.9160481916220136
-4.109346330521145,-1.2434350185333716
-2.5233654604922915,0.3208868692106883
-2.095936005075833,0.0403323205355719
-1.88806989484684,-1.055674837105625
-2.3836377914704534,-0.6284191118013682
-2.6922490121795613,-1.5210705323035911
-2.4912251808797823,-1.2944039318204106
-2.0238900553142587,0.3430816572605243
-3.098070518960067,0.007292387288780677
-2.452420228774969,0.15110015342265404
-2.219259173349354,-0.8410366827131279
-1.3767828456366802,-0.5501335273804534
-2.8212974093096963,-0.03508680082854587
-1.912153762489536,-0.904505108874367
-2.6343988272971006,-0.7330042513610541
-2.1288920642670597,-0.02796365950334273
-2.817487773675729,0.36735450080865417
-2.9804647382373606,-0.5976445094714473
-2.269144884345455,-0.8952955085033933
-2.474313734788928,-1.1307364981143024
-2.0398867085273937,0.8886321010190441
-3.379309555167015,0.3066375004650951
-2.9780152621537646,-1.7517691335337797
-2.7383765708003724,-1.5395155580534372
-2.7639824741006396,-0.7298902704796635
-2.1074414819839733,-0.7227866273215927
-3.200244095910662,-1.0406284968447639
-2.82513782870656,-0.6785229478796523
-2.2363702674868002,-1.1759255391580408
-2.433470079832072,-0.5718248606994338
-2.888993477081764,-0.5905981102475104
-2.717037315776917,0.9068446378971851
-2.5248843883836165,-0.9595028352065271
-1.586950491465099,-0.4867734262171383
-2.8369996396959682,-1.0140944228571032
-2.4205691518016152,-0.8203485987470174
-2.594598601712681,-1.5052027463910707
-1.920759026692016,-0.8781511927574805
-2.3993523415516416,0.28144060071198795
-2.593387574412292,-0.6240367903170673
-2.421914727580382,-1.3142530138494601
-2.904457188943241,-0.6236045742428666
-2.3631372992039252,-1.283763594693854
-1.105469912493888,-0.3702935398682946
-2.4110303128215724,-1.0001872849767084
-1.8087952551148527,-0.8201846643760999
-2.25968104165872,0.3645094195861953
-2.3653625144957857,-0.7581254869109101
-2.595734324721697,1.3247967588365603
-2.84862602420421,-0.8695107362844355
-1.9373838732079718,-0.6202470345353475
-2.050041440683329,-0.2095065418386124
-3.3130023437278755,-1.3175640600801752
-1.8736243863805186,-0.08488264952725211
-1.7775025263521669,-0.4962650952780816
-3.308086989808549,-0.9091679167407347
-2.4150382285446987,-0.44493691493521126
-2.8111929454564946,-0.2324115297885962
-2.966667345216782,0.15605512570161184
-2.884957475238663,-1.4042748123719662
-2.6993311140216427,0.3281806499626734
-2.951831941535731,-0.18467001900086
-3.0536832583393454,-0.31842292083876167
-2.4914012533435326,0.13706189680622138
-2.7112431335621134,-0.5822695979727112
-3.8201144745288236,-0.5849334782948865
-3.245352707383496,-0.4728293819405938
-3.867930739752686,-0.23556342161914395
-2.0938162444996617,-0.4880441864429186
-2.0059690722387193,-0.13835075853458983
-1.9530668684591679,-1.2247915516989822
-2.864585725160368,-2.3280250083674114
-2.3303367602420124,0.33290750815098225
-2.753512126489231,-1.003210162152628
-2.004217760616664,-0.08291763564584104
-3.497802384048734,-0.5542009774375435
-4.6931683815030025,0.7006639278633235
-2.6167703054838674,0.19939056369914665
-3.0951125759268647,-1.100528901800661
-2.795878180214659,-1.0704344692746124
-3.645033635627642,0.1519576050166751
-2.5621400329037476,-0.1193682425494818
-2.1208453523278834,-0.7267599137845124
-2.0238667282860656,-2.115207973233608
-2.4554568002273265,-0.3607937435340544
-1.2319224917634026,-1.3997331517506244
-2.3933816722503702,-0.2484646903313592
-2.3953102548438405,-0.8901304439254669
-3.6636593691400496,-1.306816377663544
-1.6399119677020382,-0.4127535845785136
-2.8747098230772714,0.02710956873729542
-3.2538569987718438,-0.971838532111721
-2.0652134407576535,-0.048519333455774805
-3.1006090144706517,-0.846212718480988
-3.3769720075246816,0.047478810357817536
-3.0908422569181226,-0.3383211485853061
-4.6586911161013935,-0.7184432704404051
-2.592987123014034,0.49819450073153715
-2.1314861018186404,-0.565714388736333
-2.89299983976489,-0.44842023963321737
-2.7427702565473657,-0.7208112031466933
-2.440756585315902,0.23729501189250612
-2.612141464573031,-0.9162771887792125
-3.5731524121272997,-0.0051614138988334
-2.271691288864233,-0.7489463189144379
-2.480281851031796,-0.0008545325488772959
-3.380151274656457,-0.8728202060617312
-1.9996448160248526,0.1603933139634136
-2.7501318932849377,-0.5273893988690299
-3.0570279058053784,-1.1661252742378356
-3.4933006553700072,0.09627138237659583
-2.331094542990667,-0.28299612389817663
-2.5253110777673102,-0.04235841391075773
-1.8771226481667944,-0.33359273867771755
-1.5677697104310049,-0.4925046104712312
-2.88173708559089,-0.3013364846532206
-2.814533429790476,-0.8189812805455585
-3.0971056245583535,-1.1470295798291015
-3.4508019709046183,-0.6603219096356345
-3.407980763762743,-0.17640433547504414
-2.0929590371385465,-1.7787600098581486
-1.7294510588538157,0.013558126189025077
-1.9492173325701199,0.009480473790662636
-2.365823716610481,-0.8615768601844999
-1.6547486914574698,-0.4318796038425789
-3.343667050714115,0.13030143757808765
-1.8586138532834087,-0.7481112839800451
-1.8925210408230544,0.007302795286299402
-2.36883343267265,0.6114433044176146
-1.712670524073972,-1.3248608975439102
-2.0214323264729255,-0.18143939368916567
-1.9143129465636752,-0.34813504634723436
-1.841251208517287,-0.3154342709541963
-3.1499537096986745,-0.9668555011830073
